0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
-0.33125062165098745,0.30087651415396627,0.0802095120663049,-0.6748233328564518,-0.06354482114585666,0.10153461651336146,0.1603724263057116,0.016511989668053905,0.18664688783950892,0.13306507464184897,-0.9509279874684642,0.7873003818208592,-0.7554071961428293,0.0,1.2585229954611712,-0.5786977390329131,1.3577506107218051,0.016584853387147616,-0.35343916665829617,0.04906707266237755,0.8600366278973587,5.878938991759308,-6.562669342479425,1.9805042227044982,0.12347599256989349,-5.435584433862717,-7.636050439755905,-4.6578553259666355,-1.394769554707357,0.31673312632542183,0.9383952503495661,-0.35638360685992526,-0.12065150887123959,0.13214494976103683,-0.31796619093870704,-0.1322683851187215,0.3179583246100435,1.037543994717427,3.4951238212185287,0.03317265735363345,0.2906327566966258,0.12937983159636215,0.0,-0.6682225449630931,0.14976998259171148,-0.35097541835273716,-0.5321943126852181,0.6649833363617943,0.9056921212854516,0.0,-0.31820000138035043,0.9284280444362948,0.0,-0.05848199981666269,0.09838571708896315,0.061304201387116994,0.06490465231944773,-0.1287713613623356,0.10006068044928781,0.22170066938884964,-0.10684373442160948,0.569401812255738,-1.1728633037549268,1.766992614742487,2.7768966410232694,2.497170192403071,-0.3088866054850889,-0.06000775124802208,0.44858129586776696,0.08781846196678048,-0.2511095426913333,-0.6695209603621507,0.8360034495844819,0.996428694442206,0.0,-0.8526250343052963,-0.246750291481995,0.24077175964350875,-1.0916081791766168
-0.009038787243269272,-0.10585118218377096,0.09948025627598654,-0.5494484447691526,-0.06985032637869196,0.10153461651336146,0.033491967242545995,0.04535967746694959,-0.7444219500693953,-1.136508230017248,-1.5178259740666513,-0.8042791992440836,1.1064090309456522,0.0,0.9897365016981682,0.3462266525139877,0.18178247969923053,0.11128258796105368,0.4267448698443503,0.17894531371907238,0.5744268362025454,0.2432920636200847,0.5005484008235527,0.08707149638813957,-1.644404107941732,0.49282596959311714,0.30705903699441706,0.4798623308575787,1.293474167094429,-1.0265145507845677,-1.494967737808058,-0.5933329817772576,0.07265465388377874,-0.49668633848106186,-0.11070722453573392,-0.041114383170024506,0.11069942992143392,-0.5950390295845113,1.1418084025019255,-0.3423873417125169,-2.341042865410814,0.4368214273004688,0.0,0.5395163268710804,1.1222793826745152,-1.2430261772380302,-0.7096935332813062,0.557300509169674,-0.21795673667110566,0.0,-0.8728365246278615,-1.8482258610011588,0.0,0.5486495570557502,0.4238244437512846,-0.09106352244882426,0.10623876684560152,0.16110705690672125,0.24911914630524665,-0.10064857867383672,0.17024993947373318,0.20812930656676787,-0.47563725433315485,-0.30953992769366956,-0.4296641313152445,-0.5391443184944956,0.018816803511555208,-0.05976213566007007,0.14208617429234555,0.08781846196678048,0.011124050782935067,-0.8550397658243807,0.9363085022791873,1.02508964177125,0.0,0.06660332782254129,-0.5739012346002869,1.4406661671985421,0.9469504310800765
0.4639414087323204,-0.3062569063078157,0.07259147107143508,1.9608914673561262,-0.04645672713570758,0.10153461651336146,-1.0984152859788556,0.16075042866253333,-2.177994116673256,0.10741712909318037,-0.5540993968497331,0.13275466666427682,1.1600664731164319,0.0,-0.020679686309595633,0.32527878617491496,-0.0743921124509133,0.0691947059282059,0.46748919921303916,0.14219439661544503,0.26081608453764243,-0.10638367261760753,-0.19727952524198555,-0.5917998910258024,0.9996519096986739,0.40417684206480553,0.22256876728942734,0.5661958568993223,-0.38667225225770174,0.128639769091518,0.3149216489061945,-0.5653510722487913,0.5327414630885291,-0.23593770778907433,1.9580818472005737,10.689152816182888,-1.9580889259862937,0.03783350608236355,-1.1708762479217387,-0.13728405422724885,0.5294321986779318,-0.28982449840899266,0.0,-0.4485105123078207,-0.3079486435035944,-0.42057388819552055,-0.8377893066500861,-0.3442792400663157,-0.5760953539197313,0.0,-1.0337020835524187,-1.7323692927538081,0.0,0.0904370613029848,0.12550561097748913,-0.06249457422958528,0.20662161640911975,-0.0028645736293120253,0.48219238382546287,-0.35366849770934944,-0.017597047822958376,0.23219303174850486,-0.21936419345723232,-0.04959510358559594,0.08783984152125056,-0.3026409388918087,-0.03301947618791843,-0.05935214238327848,-0.04869434310243918,0.08781846196678048,-0.07833956444936158,-1.6667970511265682,-0.9638806370028458,-0.978196215659184,0.0,0.44880880470727375,0.9952116222078171,0.1857900752002862,1.6087670540491832
0.2207570770088985,0.33625912408816466,0.06103915265472155,-0.5831750893099991,-0.06943219329139441,0.10153461651336146,-0.056476295111586625,0.12469081891391348,-1.130541674025736,0.01764931967284018,-0.6107891955095518,-0.9214084324826316,1.4843992181431518,0.0,0.5510881388290305,0.2891481927798308,-1.4139717505693825,-0.25698637982635425,0.6966109760664346,0.0536921880801812,0.5968276041786073,0.3594541846151457,0.013401220932932332,1.197082034305376,0.29879792608645445,0.3847848454179883,0.42124891665631126,0.5261237699038437,0.9968123504783585,1.230122205540962,0.838518411283395,-0.39584527414366,0.036418699936862746,-0.2253307457108183,-0.3250606298864876,-0.30056101085088166,0.3250527611030537,0.027044154524513014,-0.38674912189965255,-0.325064053760324,0.4700374482021723,0.07707336672136733,0.0,-0.4961202926170343,-0.04199243432602276,-0.2503860306895843,-0.6203710669692023,-0.4123727925554503,-0.18340299230322496,0.0,-0.6960092433267889,-1.572876016386037,0.0,0.19353487284735577,0.21228927142077422,-0.14820141888730223,0.19776430615351606,0.0147038153566927,0.47894019911588115,-0.36912961852293397,-0.01725097045132306,0.06321924220481771,-0.1385217433505327,-0.8394533679540008,0.119462614447725,0.007994981747359194,-0.029605033954954958,-0.05957710887312834,0.6549589650973001,0.08781846196678048,0.11633767259002925,0.457540161305738,1.0563977677394893,1.01067949045159,0.0,-0.7171598019917202,0.4196682963515628,-0.08264991355191804,1.4045026642439034
-0.09215391937675363,0.4382138848563449,0.1398129859363948,1.9265695312672804,-0.049708549612530226,0.10153461651336146,-1.1853200530385017,0.0958431311150178,-0.37336363378511184,-0.7774369923358871,-2.3001451955721497,-0.5424609131814507,1.4661153887525498,0.0,-0.12211599893381266,-0.2888741609442586,0.24982885573911429,-0.12546174847370856,0.5532249131300767,0.07994284315420105,2.024876562652711,-0.0005294531442925379,-0.540364376720508,0.5343362789077923,-1.7219586891212497,0.47232585885219613,0.24970806604315066,0.4102717956198869,-0.055892909105025666,0.3972409514653837,0.26044337305191945,-0.7075924456851607,0.37318868563057817,-0.060887711106845537,0.06226195361964193,-0.19485119199021694,-0.06226968838430194,0.3041763559685157,-0.9649202845055769,-0.3259524275014601,0.5607568273535033,-0.10731632960055723,0.0,1.5099827231392575,0.3363959061991511,-0.21273547401441723,0.6917620940099247,-1.3150082557835194,-0.5252485131992489,0.0,0.6231780260698673,-0.7790367245855888,0.0,0.14198596707517283,0.10380969586667028,0.21367192522305825,-0.15948054082253846,0.07326511197670411,-0.3904771799130339,-0.013788455570135338,0.3860053680241931,0.21562283502248356,0.14988164873130433,-0.7028555603330241,-0.6073199418086607,-0.5118606388712382,0.27539345211090466,-0.05988032457683902,0.10875557826254702,0.08781846196678048,0.2871836236032293,-0.2904200320843791,-0.9638806370028458,-0.978196215659184,0.0,-0.8332728582604996,-1.8158631482900993,2.2233466163314755,0.35458370064476485
0.49403584003938406,0.3405096324244143,0.13304104538262773,-0.627450647214263,-0.07013442377250038,0.10153461651336146,0.3122950812366071,-0.05560722982918581,-0.052966416034104624,-0.5530174687850367,1.2146223213366107,0.2636638096955933,0.49770676798880975,0.0,-0.26302169390208274,0.43669636927580724,0.26116991841242826,0.21913278567022285,0.1967325814210287,-0.00968439345566318,0.3280183884658404,0.25042830313513964,-0.28554892877772187,-0.20413494826531708,-0.2639499129644761,0.4412986642172868,0.27940767600005634,0.525727016567255,-0.12152898162489528,0.6390061921259291,0.2695230856942985,-0.47423049506635007,-0.25423279891532813,-0.3257105391533959,-0.2537784099826157,-0.20335409493879172,0.2537705658637795,-0.09687925479753892,0.21617411794218652,-0.4404415933906357,0.4248811653062184,-0.12537899373005174,0.0,0.8018822293245402,0.2690507716863698,-1.1568572674100743,-0.48507367513799055,1.236652463072905,1.3420022293113156,0.0,0.2545192020386017,0.7078889984390441,0.0,0.32527096537627903,0.3804326135296421,-0.4910287975181701,-0.18014759808561698,-0.02628909227731399,1.041026123089063,0.31671662822734536,0.20234623442644492,0.16063511212912943,-0.11410155150252442,0.11696769558255773,-1.2833050364203187,-1.0032492561569444,0.1155774330768916,-0.059839841476612414,0.01158014792151,0.08781846196678048,0.08996718174863694,0.701074222593362,1.052100048991112,1.0059192831617243,0.0,-0.7994065501821056,1.43747123049736,0.32162717794236545,0.09516792559205942
0.5038698471200379,-0.09987749479228343,0.17939955180737552,0.4743530104625214,-0.06375607305407317,0.10153461651336146,-0.14207886798611025,0.11026697501446514,0.6562889634317954,-0.9505606247894003,-0.47473367872598693,-0.40466181525374995,-0.2578631530933359,0.0,0.6238553273687948,-0.15398422504804402,-0.27069256489930116,-0.32274869550267854,-0.03699245523999395,0.1515696305704521,-0.14799793102553574,-0.19756895530997626,0.1174924986873384,-0.997244353151383,-0.09600173716632575,0.347663023265507,0.43917109507858326,0.6066646972313895,-0.24755591136606445,0.07496788566487643,-0.44474764217286505,-0.37503821321223635,-0.18744215389328386,-0.4319206494999162,-0.2970207045214551,-0.2553443023743533,0.29701284544020895,0.11952431073497338,0.5286107155054963,-0.3414989679713808,0.4639352478108275,-0.015497786942292712,0.0,-0.7673407551835216,-0.7605307762886057,0.8377045696025575,0.28911753832530057,0.2891491551814525,0.9577548647188178,0.0,0.7365462501473464,1.0118931779160238,0.0,0.09616471749989629,0.22313722897618846,-0.2624772117642582,0.15643019162736227,-0.10241877788333013,0.47894019911588115,0.6148440837196056,-0.05139515443801465,0.15335266898202493,-0.2303165818057557,1.190258136407849,1.9727967915481188,1.8588611790780782,-0.08081368231787348,-0.05974583374051573,0.34569922987913265,0.08781846196678048,-0.003180197191115828,-0.8510612375333867,0.9727728009783717,1.0099180788487443,0.0,0.390752276572884,-1.255465699430062,-0.7488985603344974,-0.4849429414549354
-0.16448718832542544,0.10920156390978808,-0.11104907265440819,-0.4134227763510062,-0.06160130359026463,0.10153461651336146,0.08079667523668796,0.11747889696418931,-0.8416364904981207,1.447522284011116,-0.20262264515885708,0.4152428174160702,-0.5293220486374389,0.0,0.7556830643979328,0.10803866974317912,0.19195608003852666,0.1586314552480038,-0.17466554395081307,0.20869605613629325,0.7536329800110525,0.797539999289352,-0.4862369122882168,0.2610865583668634,0.0032403667143994716,0.656272798473442,0.3485360784859575,0.5927783304507781,0.11998719306843911,0.31673312632542183,0.3542670703565042,-0.36266159938233805,-0.2644495237435752,0.005353118295778641,-0.02092878880372165,-0.0879884371365279,0.020921025253956466,0.21662847475593486,-0.8080014552361219,-0.11740669176928584,0.43789919280775497,-0.10317696907088134,0.0,-0.7023026895772155,0.14634565371817834,-0.15552550558460002,-0.5603633226997384,0.7241033199182532,0.3805547932531042,0.0,-0.45041445043542444,0.6378369798158905,0.0,-0.12721387417958005,-0.14026934913007322,0.004166304948639019,0.058999778815708656,0.0498405933286989,0.7537498070757686,-0.43021805674971303,-0.014075948693216319,0.05931416399550049,-0.13301348297746315,0.1321215887436941,0.24440736028924837,0.22171937993959862,-0.04386488180253102,-0.06001508711182153,0.21009271309788083,0.08781846196678048,0.009714801237761967,-0.06024357481537968,-0.9638806370028458,-0.978196215659184,0.0,-0.12208038861422536,-1.2372906470346012,-0.3413872521082596,2.8139269539003346
-0.5417339177809068,0.029590691557844936,0.012788572044413611,-0.6392775467714937,-0.06311357587115257,0.10153461651336146,0.34883999240624874,0.05257159941667376,1.2573760514347518,-1.348103780793764,-0.5314234773858056,-0.8800687031043183,1.0436469880170995,0.0,-2.1398625868751697,0.07515320521472686,1.1269266292531863,0.09813012482578765,0.3260622617305248,0.002565912245543715,-0.41120695474428715,0.3745195791469284,-0.20227590657419703,-0.38004021784395414,-0.923337353171987,0.5133260803340394,0.1846761614823406,0.29021423596808776,-1.930324938367477,0.7734276659331913,1.3076368978063195,-0.858802379867833,0.13853820651452708,0.112335921244027,-0.30757790533660506,-0.1473646407774181,0.3075700426024267,1.1993842680857107,3.2130435447937007,0.3662017635627957,0.18852260348145114,0.22721926229779157,0.0,0.7454178889023085,-0.11561550510693967,-1.288791530076823,-0.7694773037708356,0.9268004063975388,0.9089197903051001,0.0,-0.14631758168111628,0.7836712369177028,0.0,0.3195433091793675,0.27195303797553333,0.10891911508584863,0.14166800786801953,0.08204930646970485,0.5434418625226387,-0.26096792676775366,0.1348325717620405,0.3831190274058883,-0.6213888166498082,0.3326328911558289,-0.10176149077446428,0.1666006994192775,-0.07608488743864204,-0.05970181855771903,0.31566547257838523,0.08781846196678048,-0.0037114039497249496,-0.39198345225126047,0.9472701142900188,1.0180694864447355,0.0,-0.7026456699581227,1.7100970164292701,1.0913707601474814,-0.35012844418345074
0.07632750313759723,-0.26455597317108537,0.0757782402645965,-0.12201609582303181,-0.0656078052978194,0.10153461651336146,-0.08216958807187776,0.10305505306474197,1.935139396677266,-0.10417842168333577,0.7044141333982423,0.1947642607317429,-0.19543693560257014,0.0,-1.516533395892539,-0.745367557623018,0.8537404430930701,0.279634116092439,-0.10643865751635477,-0.38156867367093183,1.5656608191433934,0.46094736882926046,-0.17646126969110434,-0.2515667759553851,2.164792379298342,0.3088790299718713,0.4478761531694006,0.5951588504703116,0.03072402460909407,-0.8115852518373424,-1.491941166927265,-0.4774591769350189,-0.2172807193963421,0.0988489231047865,-0.4212578437141126,-0.1000222065637473,0.4212499416451611,-0.824081549799057,-0.1934027072640924,-0.3836967206754389,0.36874092170584344,-0.015874092444990644,0.0,0.6695759383819744,0.5116074002281502,-0.7613035603906173,-0.1550999966651515,0.928383977385658,0.2651766794617115,0.0,-0.06721191581049862,0.800221250786086,0.0,0.34818159016391476,0.41840046497357747,0.08987314960635598,-0.017763576732863145,-0.04092941643231847,-0.007261414966999848,-0.2827892763756795,-11.180656047154253,-10.923454443072643,-8.24854797786235,-1.6458012430554676,-3.9229947442021564,-3.60786576280362,-11.197314511639078,-0.06253645066955904,-10.819333414640127,-11.387127235025813,-11.213119595108845,-3.2173354743666724,-0.9638806370028458,-0.978196215659184,0.0,0.990669733961578,0.7377317132721244,2.048698912805945,-0.8015527456531192
0.44924963911784815,-0.2569165460261998,0.08035919297061139,0.41395726324596643,-0.05810034955271767,0.10153461651336146,-0.07140979124737624,0.12469081891391348,-0.05570485379265993,0.3318366526440308,-0.4293818397981319,-0.34954217608266813,-0.3479016843576542,0.0,0.85611470183521,-0.031018459221766756,1.4810012771273764,0.09286913957168241,-0.2139302540956236,0.08344293049740206,-0.1535981230195512,-0.9960348654944572,1.064306761141416,-0.8170271250125214,0.6063269979895759,-1.1759938561273469,-0.24084756048642642,-1.1450012838085748,0.12785501601628416,-0.005539939475085382,0.06976940756195638,1.7300623651600617,-0.48453878289413216,-0.3226197687464863,-0.13443981196818724,-0.12589120790728914,0.13451646671939033,0.33438654033059356,0.45015130087075217,-0.4444392752257638,0.40413368397564536,0.2027594046224341,0.0,-0.5611418385216317,0.2947332382378532,-1.0855938878535916,-1.3430741541766116,1.1242189229164257,0.6584880460956863,0.0,-1.0543056735600786,0.9205024806101745,0.0,0.05034346792461465,0.000754099090268649,-0.2339082635450192,0.2243362369203304,0.08790543613170534,0.5391056162431932,1.86188365330135,-0.05988198759743795,0.1461757684892261,-0.3354509589652312,-0.35709383735611244,-0.5777847357990927,-0.3715695449779682,-0.11850829411609552,-0.05937306318003988,0.44273421193350776,0.08781846196678048,-0.01102964413961374,-0.9822182825136422,0.5164635305083146,1.156154271469104,0.0,1.2325719345215351,-0.12558327551225712,0.4477616304885819,-0.6667382483816344
-0.5002059722174176,0.0548639843679859,0.15763935423417277,-0.29787402139980707,-0.05384180246501491,0.10153461651336146,-0.23232259449478754,0.0020881457686055607,-0.5253469293849465,1.1846308421372624,-1.3817704572830865,-1.3692555007476552,1.8007840944755813,0.0,0.1888668526806508,0.39749073652710387,-0.494511772363816,-0.3858805185519473,0.7372457040111327,0.19294566309188088,-0.20399985096569032,0.06052504048451087,-0.232254194567466,1.6042985439052817,0.36646299691422163,0.61859691927391,0.3915493066994067,0.5731787156232867,-0.1609153505560011,-0.4890704207961752,-0.5748901900469667,-0.44032933544532393,-0.04584025744197159,-0.18852247995580682,-0.3848566153034818,-0.25649723836738014,0.3848487258298403,-0.3505831500015262,-0.7120287784061419,-0.09841770305245101,0.3711818018623816,0.10341475191021364,0.0,-0.09678954334064427,0.2222516104147874,0.19735669656797755,0.29009096283039,-1.5330131951479595,-0.048548327783681997,0.0,0.08484257844606798,-0.6617387035174433,0.0,0.21644549763499657,0.3967045498627586,-0.024402643270599968,-0.03843063399594168,-0.15219588001034082,-0.37367422558018143,-0.16740735460730932,0.1389029496559345,-0.10279935301830655,0.25696137528514973,-0.5537752946947618,-0.2931217914909067,-0.3326408843030887,0.17964214316822014,-0.05971241480542934,0.17937889040907648,0.08781846196678048,0.18998556494749433,-1.0681238654944427,-0.9638806370028458,-0.978196215659184,0.0,-1.0606609267868594,0.3439389113704766,-1.360165522673854,-1.7309557192671425
0.9661274209173237,-1.2716392523533406,0.04137045442401055,-0.6124464487561009,-0.06809475017592703,0.10153461651336146,-0.1929979995838281,0.08863120916529361,-0.7403142934315623,-1.508403440472943,-1.4157843364789775,-0.3013124918079782,0.8525623139165666,0.0,-0.12437651810442645,0.41778957709285075,-0.4014483463092716,-0.13861421160897458,0.3814520813800278,0.11406869475042597,1.3080519874186451,0.04863130795941929,0.30735498931137506,0.21253245757035594,1.8581019031730126,0.5925562380624677,0.22666526521451733,0.7165653714665127,0.3536355448139251,-0.6234918946034386,-0.6445013203052071,-0.5355754505710647,-0.32450858838812996,-0.06531313237128482,0.04849536375668865,-0.15644401172250502,-0.04850310328477215,0.37014553406530787,-1.0020484003595154,-0.2963029538909766,0.539602532663507,-0.09828499753580991,0.0,1.3662613183196408,0.3900437252177998,0.44882361096320705,1.3317327126609118,0.908853268532185,0.9686095598465346,0.0,1.9483039772922732,0.6501370536615716,0.0,0.0904370613029848,0.11465765342207972,0.28033280440128255,-0.27462557414539945,0.00884768569469221,-0.2636419762392415,0.05984087955128101,0.4150726922196705,-0.06248205907346696,0.5649892810376659,-0.3728742175200103,-0.7579146996755091,-0.560457592128238,0.39980818911588784,-0.06002785694880576,0.24301674829786488,0.08781846196678048,0.4433912687838715,-0.20057342461422734,-0.9638806370028458,-0.978196215659184,0.0,0.14885007601292677,0.05919642384159291,-0.48369278831424734,0.464886471139616
0.0909007907390497,0.0946119812421163,0.007261582245618632,-0.3802763396084179,-0.062364724279267786,0.10153461651336146,0.025887487097377652,0.0020881457686055607,0.5371669209346275,0.5498441898077142,0.9992010864292995,-0.69403992090192,0.08799973388925746,0.0,-1.3699943436260722,-0.253983430578217,0.27017605641770653,-0.20437652728529596,0.045564817381301324,-0.016059552545068446,0.4792235723042702,-0.6467555870076013,-0.21476685990472577,-1.8859261615254157,-0.8883770665776406,0.2601220098313004,0.17545904115088704,0.29441982133593014,-1.6782947059810789,0.1823116525181585,1.101830077912391,-0.9162011686441738,0.13853820651452708,0.112335921244027,-0.30757790533660506,-0.1473646407774181,0.3075700426024267,1.1993842680857107,3.2130435447937007,0.3662017635627957,0.18852260348145114,0.22721926229779157,0.0,0.3360266412885448,0.7381838273601161,-1.4475347719917346,-1.0104817053537802,1.0344832335896592,1.3080453826388503,0.0,-0.3746053589660462,0.607108635395942,0.0,-0.27613293529922756,-0.3897723729045142,0.5469763211141797,-0.11814642629638465,0.16110705690672125,0.16889859013549563,-0.5156133426125185,0.040302648957895856,0.5907214284255214,-0.8996877931960532,0.8672390736821283,0.41906712567043747,0.4737673300915644,-0.1572457640893051,-0.05980615084286678,0.3508736404404228,0.08781846196678048,-0.12065538531287526,-0.054902408398011804,0.9027723773682343,1.0052124102746958,0.0,0.04241310776654554,2.0190729071521014,-1.3310575720862656,0.1441913791453266
-0.11330295870081337,0.23166215543528773,0.04893919931267217,-0.20144670870594866,-0.05013251033867511,0.10153461651336146,0.6270838306925975,0.21123388231060053,-0.317225659734722,0.5113722714847112,1.3506778381201756,0.2774437194883695,0.977414748898098,0.0,1.1766060864689227,0.16228379627378087,-0.2775305585699745,-0.020242043391592007,0.417113644711132,0.11156863236242334,0.8656368198913741,0.4379528192807501,-0.3471709652083303,0.18577454070804708,-0.004653891548840035,0.5742723555097542,0.35980144777995493,0.572305858282791,-0.09003406273757145,-0.13996141328234768,0.07582254932354268,-0.44014996423039754,-0.2908506865006824,0.03506666107129402,0.014796778754741299,-0.2170091806062054,-0.01480452994298416,0.35627351063371687,-1.9419268048380343,0.5225555420031074,-2.409062059106341,0.35967879924741875,0.0,1.4548564785549942,0.2319538755564562,0.3396605937507666,1.2789438156061779,1.017063952720345,1.3010152542261912,0.0,2.09462582562317,0.7771531522768704,0.0,0.3023603405886382,0.3424647620857018,0.17557999426407295,-0.16243297757440633,-0.011648768122312763,-0.23437231385297733,-0.38013007367391954,0.3962829134551873,0.16517344626428035,0.17391704619361342,0.2574071687865057,0.14196194677438592,0.2954350683056399,0.288372484864543,-0.06007241552892095,0.29577355997776583,0.08781846196678048,0.3454319963194124,0.501997792837076,1.2313055979132785,1.0073969414933799,0.0,0.16336420804652418,0.43481417334778,-0.7650696439942687,0.26675001302849455
0.45256713548240607,-0.16696659934283714,0.07119683941216061,-0.8127510001289312,-0.06198447084447805,0.10153461651336146,0.16760962091148504,-0.026759542030290125,-0.6526842851577834,-0.39912979549302496,-1.0983214639839927,-1.2521262675091072,1.2004774674634047,0.0,0.22191349007962644,0.646018371272967,-0.7540219711825826,-0.34379263651910247,0.5381410171533032,-0.030809920634280192,-0.8032203943254066,0.311482796763943,-0.019907987948477607,-0.21453098374199076,0.20432707719999482,0.3277169695716379,0.42124891665631126,0.5342968886375749,-0.4181907982409625,0.2093893594721398,-0.5143587724311054,-0.5353960793561382,-0.7087338286579106,0.1302483406477068,-0.14237882698117768,-0.1009589670580821,0.14237102140808128,1.1368060290499937,0.3284925061544131,-0.2531057807281365,-0.019765836543129255,0.23060601182207177,0.0,1.2594779665088318,-0.11903983398047281,-0.8081438943043997,-0.08874345717222888,-1.0236311939695462,-0.440643791704773,0.0,-0.06467888621544064,-1.6535892853897036,0.0,0.41118580832992063,0.3587366984188184,0.08035016686660965,-0.1063366792889098,0.0849773713007051,0.5607868476404206,-0.14842117385273026,0.3197045636713846,0.2561512142759344,-0.2752733925349901,0.004235496613947752,-0.33195440201003135,-0.2962805739525279,0.10509135838015261,-0.05978984892331245,-0.2186441619804871,0.08781846196678048,0.059299575066138914,0.44352624075835506,1.013340482228328,1.0113382158785618,0.0,-0.6494271858349322,0.42875582254929306,1.3856844827553196,-0.987433340375924
-0.20761464106468372,0.7110505686021793,0.03161072168759882,-0.8211109101395186,-0.06132157692559171,0.10153461651336146,0.22316155874473373,0.0669954433161221,0.6918886542930205,-0.26447808136251466,0.2622337038516564,-0.12217366450196421,0.1101642127831614,0.0,-0.7589365424267742,-0.15708612064056293,-0.3707607649579525,-0.20963751253940413,0.10635250716236598,0.07731777764679862,0.20481416459748789,-0.9088141603104523,1.6347269632355612,-1.8531432832504016,0.6104042522574028,-1.3327920004430478,-0.10105456879271649,-1.1077064701692192,-1.2792566826592549,0.7197557825065509,0.9595812465151168,1.8012727374857092,0.08263267018800022,0.1933281548614463,-0.21720826635894291,-0.2624420645814258,0.2172004348938636,-1.4008494573649863,-0.819676963366279,-0.7172810604728151,-2.28368218173217,0.21404856970336833,0.0,-1.1258182821473939,-0.0990645822182046,-0.5412995067267281,-1.2895961070297761,0.6570654814211969,0.10903266380571909,0.0,-1.2666196087096544,-0.3658493695501226,0.0,-0.10430324939193923,-0.14026934913007322,-0.18629334984628756,0.2243362369203304,0.07619317680770436,0.4518386598693445,1.3091107819643248,-0.18979752789569315,0.23483159810615092,-0.456397535048176,0.47029454463055154,0.5528067136155954,0.6654254304712041,-0.2317534291672276,-0.06035145005195936,0.13093162352522203,0.08781846196678048,-0.19370818006447751,-0.8271713158865993,0.849476988257594,1.0054552779935662,0.0,0.2069066041473165,-0.6617473211783468,-1.9423245344256226,-1.302000500676055
1.123530775214311,-0.12945873524051651,0.1625192206023776,0.3226693766796282,-0.0630072214621884,0.10153461651336146,-0.26534490344569994,0.11747889696418931,1.1081311935934726,-2.3355496844175057,-0.06656712837529216,0.5185921408618419,1.9533234711057315,0.0,-0.9520853471159006,-0.4800189652484741,0.509839395558173,0.23754623405959122,0.7107495597612847,0.08169288682580267,1.442456595275041,0.30077843749136063,-0.7335577882326856,0.5727897091006467,2.450662833630512,0.82359802668313,0.2394668212304246,0.6529261362776544,-0.7515927490429203,-0.5698200111767969,-0.12998427057038572,-0.6799692785865465,0.7499184782459927,-0.12628560312576914,0.013192084230839616,-0.2045790894313826,-0.01319983597432816,0.4271749637283886,-0.2769993454760818,-0.3261745209367441,0.536348025788123,0.08873883730499918,0.0,-1.3315546471615827,0.4762226685349981,-0.5697865052138977,-1.3045765071567643,0.9077975545401055,-0.13817141138404618,0.0,-1.5794305840613254,0.24983703102840632,0.0,-0.05848199981666269,-0.09687751890842586,-0.22438528080527287,0.15052531812362321,0.07912124163870461,-0.35741330203225846,0.10218885165743764,-0.1633876969117527,0.04654350282449079,0.04325084896077583,-0.6129487651820074,-0.8445293974038304,-1.2024644920458354,-0.012689331367710598,-0.05871799771261477,0.22574900105332749,0.08781846196678048,-0.027110057667359702,2.0756135553550292,-0.9638806370028458,-0.978196215659184,0.0,0.8213381935696079,-0.5617845330033132,-0.15703689838686627,0.7528992607650606
0.26737974913224577,0.5461997723178525,0.051079994761374155,-0.19414782684495385,-0.06098211696273343,0.10153461651336146,0.4818390946597633,0.24008157010949724,-0.5472544314533919,-1.3224558352450955,-0.24797448408671202,-0.7009298757983119,1.573840726406962,0.0,-2.1013978797180557,-0.07563114806824651,1.3839351230704866,-0.17018012313360897,0.4996161166204299,0.026316504931560937,-1.424841705661197,0.3574718958609638,-0.43793855941017235,-0.07258998104855104,1.6148835536865263,0.5122179662399357,0.2512442527650594,0.5187441578432905,0.7920363099709147,-1.966497806472767,-1.7128808412251588,-0.5646335873890872,0.007487226825093658,-0.47231139913566395,-0.25352503716304975,-0.13569116384802138,0.2535171931318839,-0.5090324843087787,-0.5492721950716083,0.7751868246392657,0.5452979196954292,-0.10543480208706825,0.0,-0.6383384045816336,1.299203041140276,-1.391045827453675,-1.5738619056441967,-0.9011683708883111,0.8212863656894475,0.0,-1.3040817832471279,-0.4288834057528417,0.0,-0.12721387417958005,-0.21620505201794404,0.07082718412686331,0.17119237538670176,0.13475447342771577,0.7770571308277892,-0.1472209523714801,-0.05514803015609815,0.332141925376157,-0.5912038348382626,0.00788803404514219,-0.3344092260697269,-0.538189591410587,-0.14150547286008414,-0.05961161460285169,0.2235979246628481,0.08781846196678048,-0.12794076735274704,0.24024938521801853,-0.9638806370028458,-0.978196215659184,0.0,0.3665620565168883,-0.39517988604492066,0.32809561140627397,0.49756877350846074
